Model,Dataset,Timestamp,mean_fit_time,mean_score_time,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_test_score,mean_test_score
LogisticRegression,reduced,20240408_174707,3.8422210216522217,0.22139878273010255,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 0.1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3990089427873341,0.36058589806164587,0.40068648250908195,0.3654108693612452,0.3930463212538684,0.017198841056493972,0.3837477027946351
LogisticRegression,reduced,20240408_174707,3.5212815284729,0.2010038375854492,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 0.1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.3760740931211355,0.3799448374411401,0.3758566868514229,0.36315473689469463,0.38748081752240404,0.007888428605504098,0.37650223436615937
LogisticRegression,reduced,20240408_174707,3.8030752182006835,0.14796528816223145,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.38295674949830827,0.39151129727781364,0.3928089948726321,0.35504109417152896,0.39180773462358487,0.014337253685397103,0.3828251740887736
LogisticRegression,reduced,20240408_174707,3.4702916622161863,0.13699965476989745,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.3762016898111361,0.3905595903347028,0.39597212431421835,0.3605460918592846,0.3843327511888095,0.012382882344776375,0.3815224495016303
LogisticRegression,reduced,20240408_174707,3.8251395225524902,0.18118014335632324,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3939008698734099,0.3798442133030089,0.39641510450333983,0.3554146885212554,0.42480430508660927,0.02265817742867511,0.3900758362575246
LogisticRegression,reduced,20240408_174707,3.792891836166382,0.14375152587890624,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.3745038501230452,0.3835134757801779,0.4220574492051614,0.366726611475862,0.39692117079415834,0.01945023222683366,0.388744511475681
LogisticRegression,reduced,20240408_174707,3.909131383895874,0.20168957710266114,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3906497123045488,0.38384506263450047,0.41936687606063444,0.34938480430696883,0.3844063515255528,0.02227878993821579,0.38553056136644115
LogisticRegression,reduced,20240408_174707,4.173750591278076,0.2143453598022461,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.40201350230895827,0.38970390015903184,0.39494027794667286,0.3569869887389895,0.3604581997595673,0.01849370598122166,0.38082057378264395
LogisticRegression,reduced,20240408_174707,3.980113983154297,0.2299283981323242,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.386785090468256,0.3804690133882681,0.4104066925750472,0.3413183769457979,0.3721309155062945,0.022419673184591274,0.37822201777673276
LogisticRegression,reduced,20240408_174707,4.16191554069519,0.19934916496276855,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 1, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.37702788414840815,0.36627853628296175,0.39624226348364283,0.3728141423793598,0.3885892395066707,0.010827312329793764,0.3801904131602087
LogisticRegression,reduced,20240408_174707,3.6118722915649415,0.15197925567626952,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3783430203778821,0.356824298427249,0.39881128741124583,0.3671888638880224,0.4003999483255454,0.017166915849875043,0.380313483685989
LogisticRegression,reduced,20240408_174707,3.822197914123535,0.14837346076965333,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.39207002089027254,0.3642702766919956,0.37922576664877017,0.3646370002257408,0.3945848280108688,0.012938429534567948,0.3789575784935296
LogisticRegression,reduced,20240408_174707,3.5628678798675537,0.15154767036437988,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3987964247187548,0.3773231589725307,0.3863918624638547,0.36818788548283166,0.3933289812843427,0.010982192794861302,0.3848056625844629
LogisticRegression,reduced,20240408_174707,3.8589910507202148,0.14790191650390624,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.3955590190477532,0.38054045419614674,0.41262805106507416,0.3598825232058406,0.38872974013379635,0.0173725885682592,0.38746795752972224
LogisticRegression,reduced,20240408_174707,4.002099418640137,0.19994816780090333,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3846319724934882,0.37918749238083627,0.4198439412792438,0.370528137723245,0.36946222496522263,0.018431037496909154,0.38473075376840715
LogisticRegression,reduced,20240408_174707,4.221278047561645,0.23426427841186523,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.3866947134273867,0.3822473790279801,0.38583587000145037,0.37125785199938716,0.39908395371564254,0.008925795981625443,0.38502395363436936
LogisticRegression,reduced,20240408_174707,3.9000173091888426,0.2336578845977783,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.39984095016000887,0.375220584142824,0.39443010405743323,0.36837661185764303,0.3990220649663374,0.01303454685755487,0.3873780630368493
LogisticRegression,reduced,20240408_174707,4.225608158111572,0.2048032283782959,"{'feature_selection__percentile': 50, 'feature_selection__type': 'anova_f', 'model__C': 2, 'model__max_iter': 5000, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.39325301326711276,0.38808544431811887,0.40062459158735714,0.33808489621338467,0.40536010487469143,0.024237522933308754,0.385081610052133
LogisticRegression,full,20240408_203151,26.773260831832886,1.012082862854004,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3998099485837578,0.39097695256925136,0.37377760700063034,0.3745080590091709,0.39965122748356835,0.011559164574760972,0.3877447589292758
LogisticRegression,full,20240408_203151,26.43405704498291,1.1772788524627686,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.38524776207324973,0.400237606713358,0.37762273630429466,0.37458007781971686,0.40088472092796124,0.01105191800107096,0.38771458076771614
LogisticRegression,full,20240408_203151,26.721907138824463,1.1274621963500977,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.40429979319113396,0.39267215316612025,0.3687094822568171,0.3753167048533792,0.405194622844636,0.01488950860491288,0.3892385512624173
LogisticRegression,full,20240408_203151,26.08255100250244,1.2030206203460694,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'ovr', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.4033225393702688,0.3943619332085811,0.36386277466355466,0.369530516880732,0.3953757920749238,0.015599249605899862,0.3852907112396121
LogisticRegression,full,20240408_203151,25.687098598480226,1.0369619369506835,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.3863678998307777,0.3945401548450729,0.3679814509352235,0.3611663451477952,0.41078767517188025,0.017956106235662437,0.3841687051861499
LogisticRegression,full,20240408_203151,26.62250256538391,0.7526721477508544,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 200, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'count'}",0.39117903879219584,0.38928580475082114,0.37063575404670307,0.37778119597104926,0.4082254410634977,0.012845975422033307,0.3874214469248535
LogisticRegression,full,20240408_203151,26.2750253200531,0.6951483726501465,"{'feature_selection__percentile': 25, 'feature_selection__type': 'anova_f', 'model__C': 0.01, 'model__multi_class': 'multinomial', 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': 500, 'vectorization__min_df': 2, 'vectorization__ngram_range': (1, 5), 'vectorization__type': 'tfidf'}",0.39578651677863874,0.3896542879002861,0.3700623939321029,0.3792029641565109,0.41059555046953117,0.013910063489799413,0.38906034264741396
